1.414980765782225758e+00 5.000000000000000278e-02 -2.340179587238175318e-02 2.424582410424029263e-02 1.697583070723402976e+00 3.944908836674154706e-02 9.802002502468646350e-01 2.294263445566705958e-02
1.414980765782225758e+00 5.256355481880120584e-02 -2.543672753380024285e-02 2.677400334113433367e-02 1.758353509429024131e+00 4.214714460720594968e-02 9.788301736029899613e-01 2.490360776259926273e-02
1.414980765782225758e+00 5.525854590378238840e-02 -2.763010000868980354e-02 2.929386345182447005e-02 1.815459184832901585e+00 4.495696920638300731e-02 9.773990712279869708e-01 2.701250842121370038e-02
1.414980765782225758e+00 5.809171213641415449e-02 -2.998902539746686399e-02 3.174529191104970977e-02 1.869170931940398850e+00 4.788245387293830341e-02 9.759040906482554512e-01 2.927518921843969696e-02
1.414980765782225758e+00 6.107013790800849828e-02 -3.252102553048349248e-02 3.406961269041743762e-02 1.920121576889857185e+00 5.092978144146073638e-02 9.743411378022303060e-01 3.169774849948044787e-02
1.414980765782225758e+00 6.420127083438707805e-02 -3.523445337945250305e-02 3.621841919563607848e-02 1.969306507275307982e+00 5.410766187736409938e-02 9.727047432239989133e-01 3.428690978719468180e-02
1.414980765782225758e+00 6.749294037880015917e-02 -3.813900553124797282e-02 3.816470327523638351e-02 2.018033390140288041e+00 5.742727713954504098e-02 9.709880605247073193e-01 3.705048509784192312e-02
1.414980765782225758e+00 7.095337742966287276e-02 -4.124627504017190638e-02 3.991517114100846808e-02 2.067808893498765066e+00 6.090182595601549564e-02 9.691830470577474932e-01 3.999787529401990782e-02
1.414980765782225758e+00 7.459123488206352570e-02 -4.457026313386753397e-02 4.152162293009652172e-02 2.120158400559033929e+00 6.454560664265765468e-02 9.672808546805791163e-01 4.314053234399212178e-02
1.414980765782225758e+00 7.841560927450845486e-02 -4.812773623782516663e-02 4.308807772001454345e-02 2.176387936980825444e+00 6.837264218720930098e-02 9.652724286883824778e-01 4.649227875275595279e-02
1.414980765782225758e+00 8.243606353500641803e-02 -5.193829972303199566e-02 4.476936178287038715e-02 2.237317045164218143e+00 7.239497282687074042e-02 9.631492577200978511e-01 5.006936508005591785e-02
1.414980765782225758e+00 8.666265089336977478e-02 -5.602407473638600088e-02 4.675667894113606782e-02 2.303033594984531085e+00 7.662088861213432744e-02 9.609041504036626158e-01 5.389015936418023456e-02
1.414980765782225758e+00 9.110594001952546095e-02 -6.040892499236439478e-02 4.924699798647749066e-02 2.372740963654188295e+00 8.105352525078730885e-02 9.585318456712782487e-01 5.797441634901466523e-02
1.414980765782225758e+00 9.577704145069482200e-02 -6.511729371056436400e-02 5.239673057633829900e-02 2.444774229571067270e+00 8.569032645211299704e-02 9.560292270108432522e-01 6.234217660970991365e-02
1.414980765782225758e+00 1.006876353735238344e-01 -7.017286724018136079e-02 5.626652886003857129e-02 2.516842921916025766e+00 9.052381433761902407e-02 9.533949375220978073e-01 6.701248750060227743e-02
1.414980765782225758e+00 1.058500008306337420e-01 -7.559743691377628083e-02 6.077223239295458102e-02 2.586506588473035606e+00 9.554386132496896222e-02 9.506283016922218998e-01 7.200227903396783091e-02
1.414980765782225758e+00 1.112770464246233965e-01 -8.141041727073243528e-02 6.566459683883438259e-02 2.651803416880051500e+00 1.007411542263403625e-01 9.477276831049856742e-01 7.732581129504102757e-02
